file,ticid,sector,cadence,best_period_days,max_power,amplitude_percent,peak1_period,peak2_period,peak3_period,peak4_period,peak5_period,peak1_power,peak2_power,peak3_power,peak4_power,peak5_power,power_pass,ref_period,period_agree,power_and_agree,double_dipper,true_period_d
tess2024223182411-s0082-0000000063211674-0278-s_lc.fits,63211674,82,slow,2.2109961309323163,0.001149730935742,1.92613065,2.2109961309323163,1.0642052424360338,0.1023884586472413,0.0563117961249866,0.0726000164706571,0.001149730935742,0.0011136434206043,0.000920184597918,0.0008495767939617,0.0007488831212969,False,4.787918460974224,False,False,False,2.2109961309323163
tess2024223182411-s0082-0000000063212231-0278-s_lc.fits,63212231,82,slow,0.1216622060840599,0.0116494918079471,1.14700496,0.1216622060840599,8.359369626605293,4.7067408931998695,1.8344585846442971,3.7507269168865975,0.0116494918079471,0.0023718743045525,0.0016079561284974,0.0010409940930787,0.0009440406008429,False,3.5578629080134268,False,False,False,0.1216622060840599
tess2024223182411-s0082-0000000063212809-0278-s_lc.fits,63212809,82,slow,0.1184296332108868,0.0109604273243508,7.24107027,0.1184296332108868,0.8886211766140107,1.5303914349320522,0.1993352841932668,0.3059712874545154,0.0109604273243508,0.0061675329305493,0.0023976249845647,0.0014998860711139,0.0014647258289146,False,0.3012544194616197,False,False,False,0.1184296332108868
tess2024223182411-s0082-0000000063213622-0278-s_lc.fits,63213622,82,slow,5.7543999773974885,0.3786906202002242,1.26783252,5.7543999773974885,9.601187940953498,2.9740537649147063,4.387237924958062,2.5615070498117265,0.3786906202002242,0.1215844049690687,0.0997383273304321,0.0979548348409844,0.0230674027531199,True,6.232548991684025,True,True,False,5.7543999773974885
tess2024223182411-s0082-0000000063213956-0278-s_lc.fits,63213956,82,slow,0.1322418146071187,0.0044792452227189,3.96477461,0.1322418146071187,0.1113878532841249,0.0541417758735767,0.3626223862225303,0.1594909068030539,0.0044792452227189,0.0008906356689104,0.0008216170061479,0.0006615068597658,0.0006133804507024,False,8.51745966705617,False,False,False,0.1322418146071187
tess2024223182411-s0082-0000000063214717-0278-s_lc.fits,63214717,82,slow,0.2483586823928602,0.0176752232686086,3.2552141,0.2483586823928602,0.1241153208328742,3.5449977713622154,4.88459931490953,7.851602114377527,0.0176752232686086,0.0036593481219284,0.0015150328163687,0.0011213584004659,0.0010705027515894,False,0.2483586823928602,True,False,False,0.2483586823928602
tess2024223182411-s0082-0000000063282889-0278-s_lc.fits,63282889,82,slow,2.9740552140662224,0.0009326118469356,3.01065087,2.9740552140662224,0.0845143641135418,0.063132566786481,0.1829700706272043,0.12109233758417,0.0009326118469356,0.0009196589595222,0.0007738445710783,0.0007470739415075,0.0006365110630224,False,2.951293152105478,True,False,False,2.9740552140662224
tess2024223182411-s0082-0000000063283780-0278-s_lc.fits,63283780,82,slow,5.754404205457359,0.0334555900098682,1.95174754,5.754404205457359,9.6011930904996,3.194557843104789,4.387241457857665,3.7507282555612655,0.0334555900098682,0.0194551976731381,0.004402175956541,0.003227423877938,0.002621447049953,False,5.813926362303873,True,False,False,5.754404205457359
tess2024223182411-s0082-0000000063284044-0278-s_lc.fits,63284044,82,slow,9.601193482679196,0.0008163107040916,4.96369421,9.601193482679196,0.0973016644252567,0.0624011454416884,1.7838278883607286,0.1999521279028027,0.0008163107040916,0.0007459396827745,0.0007349971897873,0.0006522067933761,0.0006011289810249,False,9.082906075887037,True,False,False,9.601193482679196
tess2024223182411-s0082-0000000063286249-0278-s_lc.fits,63286249,82,slow,5.2839532709100965,0.00205410689664,7.55307138,5.2839532709100965,7.851613528256136,0.0791820861687382,3.194561460568774,2.561512363592968,0.00205410689664,0.0018804750538847,0.0009669893636544,0.0009402449271548,0.0008351079466093,False,4.993951861653395,True,False,False,5.2839532709100965
tess2024223182411-s0082-0000000063293562-0278-a_fast-lc.fits,63293562,82,fast,2.417935201422763,0.0047155927684449,5.84478974,2.417935201422763,2.1739604359671216,8.937726310699071,1.944997074112918,5.509453142675007,0.0047155927684449,0.0042330620969883,0.0036449099773381,0.0031441733236571,0.0029266307683545,False,7.992263466461196,False,False,False,2.417935201422763
tess2024223182411-s0082-0000000063293562-0278-s_lc.fits,63293562,82,slow,2.3733899132283978,0.0189058553539759,2.74725437,2.3733899132283978,4.541393980462279,8.359391953081893,1.834466230517142,2.103085832370614,0.0189058553539759,0.009020918317825,0.0065467848341004,0.0065214287372274,0.0027836935100103,False,7.992263466461196,False,False,False,2.3733899132283978
tess2024223182411-s0082-0000000063366281-0278-s_lc.fits,63366281,82,slow,1.4288901235410485,0.0006991748715041,4.29274023,1.4288901235410485,0.085861830722106,0.0737600795930513,0.0564841170398888,0.1697545404602294,0.0006991748715041,0.0006650588966929,0.0006224618431342,0.0006059378060285,0.0005444015246063,False,3.5438864070920792,False,False,False,1.4288901235410485
tess2024223182411-s0082-0000000063366291-0278-s_lc.fits,63366291,82,slow,4.706747093064017,0.0035662946882063,3.44550312,4.706747093064017,3.450377974345334,6.641382052770891,1.83446145488422,2.9071713473498875,0.0035662946882063,0.0013929004441743,0.0013095124552169,0.0008315910737446,0.0007402420956844,False,7.149259696620417,False,False,False,4.706747093064017
tess2024223182411-s0082-0000000063368895-0278-s_lc.fits,63368895,82,slow,7.851605945049613,0.3375701122660786,0.38368821,7.851605945049613,4.7067416018643815,3.1945571924518648,2.511735096055886,2.103077567091094,0.3375701122660786,0.1545723961735306,0.0287458098259539,0.0236716845734076,0.0142332860312719,True,6.674168441151156,False,False,False,7.851605945049613
tess2024223182411-s0082-0000000063372898-0278-s_lc.fits,63372898,82,slow,0.1146482656745933,0.0008894168214973,10.11942863,0.1146482656745933,0.0586896044487659,0.134722939674318,0.1919358168780825,0.1614836333611451,0.0008894168214973,0.0007641700650559,0.0007167321455002,0.0006587125755721,0.0006397185808442,False,8.006692701597245,False,False,False,0.1146482656745933
tess2024223182411-s0082-0000000063373449-0278-s_lc.fits,63373449,82,slow,9.601195118386556,0.1373511550944614,1.64012909,9.601195118386556,4.884604674510415,6.316824069747419,3.9818060794952808,3.117513077216344,0.1373511550944614,0.0474989817370049,0.0189920350001101,0.0116109231784525,0.0049511078914113,True,9.601195118386556,True,True,False,9.601195118386556
tess2024223182411-s0082-0000000063373862-0278-s_lc.fits,63373862,82,slow,0.2196598914641208,0.0008527787559363,1.10931218,0.2196598914641208,3.044096585163306,0.0541192110132979,0.061364349843755,0.0909356978658438,0.0008527787559363,0.000604040738933,0.000581862573607,0.0005694495380593,0.0005493946695695,False,4.352571777695488,False,False,False,0.2196598914641208
tess2024223182411-s0082-0000000063449012-0278-s_lc.fits,63449012,82,slow,0.0506817157128898,0.0009936922694316,3.71733546,0.0506817157128898,0.1463126717004312,0.1164035493646891,7.851613977924707,0.0911280991963128,0.0009936922694316,0.0006856672302778,0.0006316832584084,0.0005707905415791,0.0005499311100314,False,4.656140386416622,False,False,False,0.0506817157128898
tess2024223182411-s0082-0000000099224131-0278-a_fast-lc.fits,99224131,82,fast,2.667382186420193,0.0426190918983386,0.80929399,2.667382186420193,0.8948332678104505,0.6751717917983504,1.340099917616731,0.4496945287337539,0.0426190918983386,0.0296279481629593,0.0259964856918449,0.0251295369233618,0.0231840930908901,False,2.667216613153341,True,False,False,2.667382186420193
tess2024223182411-s0082-0000000099224131-0278-s_lc.fits,99224131,82,slow,2.667216613153341,0.0840115306987617,0.36731839,2.667216613153341,0.8947720424983852,0.6716172487888137,1.340010363564833,0.5375524748241444,0.0840115306987617,0.080658048282505,0.0702179418263737,0.06520901331151,0.0632676698454525,True,2.667216613153341,True,True,False,2.667216613153341
tess2024223182411-s0082-0000000102734241-0278-s_lc.fits,102734241,82,slow,0.0965022665369191,0.0009440167230444,2.43009984,0.0965022665369191,0.2391675410346938,0.075615100600512,2.249466334298198,1.4949877987271485,0.0009440167230444,0.0008996272672228,0.0008504828608883,0.0008129161252779,0.0007608618828585,False,15.408905364517588,False,False,False,0.0965022665369191
tess2024223182411-s0082-0000000121462999-0278-s_lc.fits,121462999,82,slow,4.706723355944523,0.0154754284041546,14.83925283,4.706723355944523,1.6266802570880792,1.261537442993106,3.544985327739445,0.9832494660180486,0.0154754284041546,0.0146033811717511,0.0122656232266393,0.0097042808891602,0.0077988563569264,False,6.146947205691004,False,False,False,4.706723355944523
tess2024223182411-s0082-0000000121731834-0278-s_lc.fits,121731834,82,slow,8.359344224957374,0.000993988697055,0.3568536,8.359344224957374,1.606463254739717,0.1059982323688741,0.0642302116242294,0.1861307495484759,0.000993988697055,0.0008635930952497,0.0008136207240976,0.0007172475491306,0.000655388062964,False,6.415621826620249,False,False,False,8.359344224957374
tess2024223182411-s0082-0000000121795464-0278-s_lc.fits,121795464,82,slow,0.0559217391271948,0.0007591740466536,6.01701736,0.0559217391271948,0.2327086084045888,1.1701743868411187,1.3400056448092392,0.5863160869290727,0.0007591740466536,0.0007445234228502,0.0006965696819944,0.0006458316349244,0.0006008888611299,False,13.757746665902742,False,False,False,0.0559217391271948
tess2024223182411-s0082-0000000121943724-0278-s_lc.fits,121943724,82,slow,5.07641565290296,0.0012256548362801,0.59850812,5.07641565290296,0.1120634372322704,0.0569566595049494,0.0934329501141106,0.135570050735694,0.0012256548362801,0.0007533228953908,0.0006709296543451,0.0006179337188195,0.0006010141329416,False,6.118767928439228,False,False,False,5.07641565290296
tess2024223182411-s0082-0000000121943952-0278-s_lc.fits,121943952,82,slow,8.93732921231716,0.0056500079367811,9.48107541,8.93732921231716,0.6141746439822792,2.6132853050878917,0.0684115366755784,5.754385560343409,0.0056500079367811,0.0008619751141099,0.0008503497307385,0.00076394037629,0.0007225216985725,False,6.1187685699169325,False,False,False,8.93732921231716
tess2024223182411-s0082-0000000121944984-0278-s_lc.fits,121944984,82,slow,0.2156280726152968,0.0007658150843133,1.09396398,0.2156280726152968,0.0543236267449907,0.6681434033825682,0.5633197196004651,3.194545461326191,0.0007658150843133,0.0007140244340677,0.0006734483010471,0.0006609263230687,0.0005914774562761,False,3.9342693896940135,False,False,False,0.2156280726152968
tess2024223182411-s0082-0000000121946404-0278-s_lc.fits,121946404,82,slow,0.2302216166235494,0.0373751988258624,7.18068004,0.2302216166235494,0.4576206758318633,0.0824124805043053,0.1150557916824271,0.3318952373017521,0.0373751988258624,0.001217358528095,0.0009563458684797,0.0007972203093572,0.0007867403083195,False,0.2302216166235494,True,False,False,0.2302216166235494
tess2024223182411-s0082-0000000122066167-0278-s_lc.fits,122066167,82,slow,9.60116922368757,0.0029378446906106,3.33658397,9.60116922368757,2.417763970490053,0.4692500138833236,0.3442710016153174,1.3683767165435363,0.0029378446906106,0.0008837638745028,0.0007585959119008,0.0007434520857657,0.0007376909003912,False,2.009276944569571,False,False,False,9.60116922368757
tess2024223182411-s0082-0000000122066280-0278-s_lc.fits,122066280,82,slow,8.35934863639046,0.0168462793002824,5.60837269,8.35934863639046,5.754384722245139,4.5413627294785295,3.750713770215245,2.373371290570933,0.0168462793002824,0.0097025861254509,0.006445325165571,0.0038109177244845,0.0018869677866499,False,6.45772863508813,False,False,False,8.35934863639046
tess2024223182411-s0082-0000000122066892-0278-s_lc.fits,122066892,82,slow,7.851586569600182,0.0010767371402291,0.5945015,7.851586569600182,1.5487223937313352,0.8825509095913046,3.544988264858503,0.3081584920136388,0.0010767371402291,0.0010624445086274,0.0009017446817519,0.0008787858829703,0.0008705994294966,False,4.465713490549017,False,False,False,7.851586569600182
tess2024223182411-s0082-0000000122066949-0278-s_lc.fits,122066949,82,slow,0.0597749496497616,0.0012547164516549,13.65291595,0.0597749496497616,0.1121607496380369,0.1764745938123622,0.3388561965690977,0.0504047504172767,0.0012547164516549,0.0006985418844601,0.000671107719925,0.000635299758132,0.0006198373073034,False,5.848170695873876,False,False,True,0.1121607496380369
tess2024223182411-s0082-0000000122068161-0278-s_lc.fits,122068161,82,slow,11.276320194342034,0.0033334001355653,2.30413616,11.276320194342034,9.60116960624764,0.0619225575020114,4.243207430136728,0.1053933509340588,0.0033334001355653,0.003259829272887,0.0007500649692262,0.0007278427818923,0.0006285484860746,False,5.888162784303922,False,False,False,11.276320194342034
tess2024223182411-s0082-0000000122069243-0278-s_lc.fits,122069243,82,slow,9.601166649038216,0.0190161343359568,7.63472617,9.601166649038216,4.884583621357346,6.316799423313689,1.8880399975673463,3.8627973029899927,0.0190161343359568,0.0157784464699913,0.0046529965049143,0.0027086021548124,0.0026662470378901,False,10.715246592860009,False,False,False,9.601166649038216
tess2024223182411-s0082-0000000122136712-0278-s_lc.fits,122136712,82,slow,4.7067277470285385,0.0008360015157288,6.91500425,4.7067277470285385,0.1666889595541223,0.0632868876867055,1.0385501826236982,0.082782061043851,0.0008360015157288,0.0007671355294913,0.0006446690256704,0.0006226439817574,0.0006088877292409,False,2.8370087038099623,False,False,False,4.7067277470285385
tess2024223182411-s0082-0000000122137575-0278-s_lc.fits,122137575,82,slow,6.316802008798909,0.1531616498772271,10.09770632,6.316802008798909,4.541362922540973,10.371540262779735,3.194545231056515,2.667208208598248,0.1531616498772271,0.0560532917179298,0.0221821486253067,0.0210011577958395,0.0103572607381506,True,6.316802008798909,True,True,False,6.316802008798909
tess2024223182411-s0082-0000000122294261-0278-s_lc.fits,122294261,82,slow,8.937324041419936,0.0077334699738948,13.91014278,8.937324041419936,4.706722337563001,6.022487722741658,2.6672061362962696,1.8344499942823385,0.0077334699738948,0.0058711502893076,0.0040648435878263,0.0031898499191814,0.0018954531451914,False,2.899208146079891,False,False,False,8.937324041419936
tess2024223182411-s0082-0000000122298563-0278-s_lc.fits,122298563,82,slow,0.0836932495065175,0.0009831240560456,6.19581997,0.0836932495065175,0.1486677679615937,4.706727799603933,0.0712786133024062,1.7129061262242,0.0009831240560456,0.0008281726701059,0.0007986950833427,0.000627128889342,0.0005970042705847,False,5.848174111009644,False,False,True,0.1486677679615937
tess2024223182411-s0082-0000000122298677-0278-s_lc.fits,122298677,82,slow,5.076418676497143,0.0030043880519626,2.15217888,5.076418676497143,9.601172949567008,0.1074076488980625,1.8880421555364697,0.074697426773159,0.0030043880519626,0.0013253388391942,0.0007788385499652,0.0007426812898822,0.0007372368732719,False,13.799085772629969,False,False,False,5.076418676497143
tess2024223182411-s0082-0000000122300177-0278-s_lc.fits,122300177,82,slow,3.544986595769948,0.0436166536329205,2.75106072,3.544986595769948,1.7359082937577488,8.937327589469557,2.667207795299533,2.210986689802949,0.0436166536329205,0.0167499057049443,0.0054613678114662,0.0043615159232461,0.0040986835024956,False,3.544986595769948,True,False,False,3.544986595769948
tess2024223182411-s0082-0000000122441003-0278-s_lc.fits,122441003,82,slow,5.076414837490947,0.0012826908677001,0.82398236,5.076414837490947,1.3127869393168905,0.0673072082528316,0.1410433365800885,0.0546451175605192,0.0012826908677001,0.0008403610924401,0.0007437667980866,0.0007320394353318,0.0006846127243217,False,6.457724350035767,False,False,False,5.076414837490947
tess2024223182411-s0082-0000000122441491-0278-s_lc.fits,122441491,82,slow,0.940332988294798,0.0013394643838539,5.22392869,0.940332988294798,0.6260734850900307,0.2527280163265713,0.1902399875665102,0.3149151718246344,0.0013394643838539,0.0012400796661097,0.0011106875220363,0.0009850491176094,0.000836294204214,False,4.054912792770635,False,False,False,0.940332988294798
tess2024223182411-s0082-0000000122442334-0278-s_lc.fits,122442334,82,slow,0.1323768615660028,0.0213824337518894,1.73774421,0.1323768615660028,0.264087581766289,0.0662041283566647,0.6230560631341536,1.7595390425257669,0.0213824337518894,0.0020038523252832,0.0016542983480477,0.0006934264281753,0.000672337764546,False,0.14029967811938,True,False,False,0.1323768615660028
tess2024223182411-s0082-0000000122442545-0278-s_lc.fits,122442545,82,slow,5.283932067576681,0.0374162518938135,41.16900623,5.283932067576681,11.276323137380816,2.561500183265404,3.275497135793531,1.4778940223520465,0.0374162518938135,0.0244492652507536,0.0086772471702689,0.0062424813556837,0.0037479268337675,False,7.508464011234013,False,False,True,11.276323137380816
tess2024223182411-s0082-0000000122443195-0278-s_lc.fits,122443195,82,slow,12.35405207635022,0.0104010007897246,11.86028302,12.35405207635022,7.851589019357264,4.706728828973049,3.862801994866279,1.4132609505484808,0.0104010007897246,0.0062250975365616,0.0053490565062418,0.0035832578470726,0.0029228810335662,False,9.082888944959803,False,False,False,12.35405207635022
tess2024223182411-s0082-0000000122446315-0278-s_lc.fits,122446315,82,slow,4.8845859104547085,0.0009596458234145,10.30494452,4.8845859104547085,0.062400849638295,1.8344515244072528,0.6969639105236696,0.1073184056513554,0.0009596458234145,0.0007735675967467,0.0006278318758288,0.0005940303335268,0.0005929863339726,False,9.09784096780642,False,False,False,4.8845859104547085
tess2024223182411-s0082-0000000122596693-0278-s_lc.fits,122596693,82,slow,0.5863162516943575,0.0011619162135854,8.26573431,0.5863162516943575,0.5059873410228143,0.294134103318311,0.8825507051676521,0.3527260659558761,0.0011619162135854,0.0010586493495634,0.0010125832890694,0.0009622123692231,0.0009618561830745,False,13.95429937782496,False,False,False,0.5863162516943575
tess2024223182411-s0082-0000000122597057-0278-s_lc.fits,122597057,82,slow,0.075615035256802,0.0007757727717632,2.95040846,0.075615035256802,0.0516123042530077,0.0589032970444427,0.2921398919381605,0.067412568310372,0.0007757727717632,0.0006701893680632,0.0006152349393561,0.0005751328297707,0.000536459911653,False,8.502731369539351,False,False,False,0.075615035256802
tess2024223182411-s0082-0000000122597885-0278-s_lc.fits,122597885,82,slow,5.283933124801745,0.0108806264724797,12.70605326,5.283933124801745,1.808782981138976,9.601173950723558,1.2995896745609368,2.6132869292850547,0.0108806264724797,0.01032653024416,0.0074324892309702,0.0068836024477234,0.0056299541123231,False,1.9389139421943629,False,False,False,5.283933124801745
tess2024223182411-s0082-0000000122706051-0278-s_lc.fits,122706051,82,slow,0.2285932198977761,0.0008499114397758,6.12010419,0.2285932198977761,8.937327245443614,0.0790363435474471,0.0928957613825273,0.3576050697479807,0.0008499114397758,0.0007834095877176,0.0006898145155213,0.0006593704955756,0.0006566205736466,False,4.787935076455288,False,False,False,0.2285932198977761
tess2024223182411-s0082-0000000122706631-0278-s_lc.fits,122706631,82,slow,8.937329253767665,0.000861746656413,1.87045991,8.937329253767665,0.0558251499058466,1.2373855407248149,0.1078557004158032,0.3527260682839195,0.000861746656413,0.0007684240572146,0.0006943143714145,0.0006621102356247,0.0006609315355341,False,6.785924118938606,False,False,False,8.937329253767665
tess2024223182411-s0082-0000000122707140-0278-s_lc.fits,122707140,82,slow,6.0224931271311295,0.0080912530701726,2.16161132,6.0224931271311295,10.37154219761246,4.387226693498784,3.2754965743385767,0.0684840433851245,0.0080912530701726,0.0038693250653474,0.0025655361578737,0.0015024161112073,0.0010485723774984,False,4.824390043194168,False,False,False,6.0224931271311295
tess2024223182411-s0082-0000000122707371-0278-s_lc.fits,122707371,82,slow,0.2488360214723151,0.0029409591924396,2.43200719,0.2488360214723151,2.3305805605149925,3.544988662790852,0.1527073381896705,2.6132861693403813,0.0029409591924396,0.0022152761725631,0.0019819879240805,0.0011449707339158,0.0008835594450485,False,5.888156093605717,False,False,False,0.2488360214723151
tess2024223182411-s0082-0000000122712179-0278-s_lc.fits,122712179,82,slow,1.3127886338214596,0.0008056340341667,3.760764,1.3127886338214596,0.0631632144312348,2.3305815939606616,2.0051978068881926,0.1493549420224415,0.0008056340341667,0.0007940003625194,0.0007695265854316,0.0006955325651467,0.0006776043149301,False,13.954295516836694,False,False,False,1.3127886338214596
tess2024223182411-s0082-0000000122712595-0278-a_fast-lc.fits,122712595,82,fast,2.005326599308604,0.0024792326775739,3.60221624,2.005326599308604,2.907336413594212,2.373522884841231,1.808900701572756,9.601531141453968,0.0024792326775739,0.0024638034068784,0.0021537570176232,0.00189344758657,0.0018398731150017,False,8.696840122357704,False,False,False,2.005326599308604
tess2024223182411-s0082-0000000122712595-0278-s_lc.fits,122712595,82,slow,8.359352739378666,0.0016856886355576,1.47450328,8.359352739378666,2.723405525968845,2.173806033648613,1.9745663912528828,0.0657662595359577,0.0016856886355576,0.0012936925819932,0.0009384808201211,0.0008075902204786,0.0007653071952893,False,8.696840122357704,True,False,False,8.359352739378666
tess2024223182411-s0082-0000000122713147-0278-s_lc.fits,122713147,82,slow,1.6905042175738032,0.0012628576679203,8.15238476,1.6905042175738032,2.1378528847335327,3.8628007799398025,2.66720940438105,0.0836932408557953,0.0012628576679203,0.0012577617696645,0.001044101669565,0.0009524693043768,0.000844871066032,False,3.3568250378473565,False,False,False,1.6905042175738032
tess2024223182411-s0082-0000000122713286-0278-s_lc.fits,122713286,82,slow,6.641357218058335,0.0010239744968209,9.1201669,6.641357218058335,0.1270425501637235,0.7084234184796109,2.6672090946516698,0.1057382476117973,0.0010239744968209,0.0009020379207997,0.0007526299825004,0.0007197459219985,0.0007194518011254,False,4.993938099939415,False,False,False,6.641357218058335
tess2024223182411-s0082-0000000122714267-0278-s_lc.fits,122714267,82,slow,0.0520487096535814,0.0010232413053469,4.00687099,0.0520487096535814,1.4132597152873458,0.0710044882152218,2.4177640748936926,0.1205272732358764,0.0010232413053469,0.000699332085066,0.0006877948394231,0.0005971913707057,0.000594999531702,False,12.5320695997828,False,False,False,0.0520487096535814
tess2024223182411-s0082-0000000123129877-0278-s_lc.fits,123129877,82,slow,2.843212555515793,0.0012685734951319,3.99986267,2.843212555515793,4.884588168780737,0.6416120935040142,3.450362704518944,2.4177654924878653,0.0012685734951319,0.000768214747873,0.0006984464790409,0.0006870865480453,0.0006464264262406,False,4.478286913621833,False,False,True,4.884588168780737
tess2024223182411-s0082-0000000123129910-0278-s_lc.fits,123129910,82,slow,12.354050269925546,0.0010495710148878,3.51058006,12.354050269925546,0.1146477649929904,6.641357844954932,0.6448126755902701,0.0777527771309504,0.0010495710148878,0.0008544306365639,0.0008305886238126,0.0007779235489598,0.000765681693406,False,6.4903801893038775,False,False,False,12.354050269925546
tess2024223182411-s0082-0000000123130285-0278-s_lc.fits,123130285,82,slow,0.2117426346197882,0.000830515281106,1.71763301,0.2117426346197882,0.0778933010373315,4.541363016637969,0.104965435089064,0.0595271722282372,0.000830515281106,0.0006811094385973,0.0006373152344704,0.0006080055526831,0.000600547573678,False,7.553783610981867,False,False,False,0.2117426346197882
tess2024223182411-s0082-0000000123206821-0278-s_lc.fits,123206821,82,slow,0.1449987895816215,0.0009882795010718,4.23129201,0.1449987895816215,0.0735498043240183,12.354048230702311,0.0967911941556192,2.103069355871311,0.0009882795010718,0.0009865056835054,0.0009132971069097,0.0008341323264679,0.0008215732135264,False,5.265888715506871,False,False,False,0.1449987895816215
tess2024223182411-s0082-0000000123309556-0278-s_lc.fits,123309556,82,slow,5.754387372808102,0.0046480165318001,0.92398882,5.754387372808102,3.1945468192886,3.750715740850552,2.1030702945842177,0.125075712521109,0.0046480165318001,0.0030083433042069,0.0014242307547813,0.0011409293018,0.0011014942274935,False,7.104989897021081,False,False,False,5.754387372808102
tess2024223182411-s0082-0000000123357476-0278-s_lc.fits,123357476,82,slow,4.54136230962223,0.0051193352226034,2.15166569,4.54136230962223,8.359348054430633,2.97404403894322,2.330579109926461,2.6132845688159048,0.0051193352226034,0.0016102002774441,0.0013556086218604,0.0011289380267375,0.0010345735989598,False,12.676960436925553,False,False,False,4.54136230962223
tess2024223182411-s0082-0000000123357864-0278-s_lc.fits,123357864,82,slow,8.937330598326584,0.007981945168257,0.40587902,8.937330598326584,5.754386709498386,4.5413644313647445,2.782019094969199,0.9542166820389688,0.007981945168257,0.0030770347133908,0.0024072220819437,0.0015584835936441,0.0013431376726273,False,6.384175996338403,False,False,False,8.937330598326584
tess2024223182411-s0082-0000000123357893-0278-s_lc.fits,123357893,82,slow,7.851587246489887,0.0010059995202205,2.86998391,7.851587246489887,4.706727491088139,0.072355888039062,0.1738635428058796,0.091256259962092,0.0010059995202205,0.0010005910893823,0.0008993809357053,0.0008758631878453,0.0007880063393561,False,11.10759554257366,False,False,False,7.851587246489887
tess2024223182411-s0082-0000000123358019-0278-s_lc.fits,123358019,82,slow,0.205351442522962,0.0009130015611391,1.92048311,0.205351442522962,12.354051269619449,0.0683392394783221,0.3959441778574041,0.2961559854052158,0.0009130015611391,0.0007874823663249,0.0006762948015847,0.0006386123345228,0.0006075513336313,False,4.78914126061723,False,False,False,0.205351442522962
tess2024223182411-s0082-0000000123358827-0278-s_lc.fits,123358827,82,slow,9.601174726925477,0.0012995353355721,5.4290247,9.601174726925477,1.9448575660107985,3.6449529878165343,0.0856338833273817,0.1479870065924542,0.0012995353355721,0.0010148191214301,0.0010143476711705,0.0009598523750797,0.0008384774920387,False,7.553777975653032,False,False,False,9.601174726925477
tess2024223182411-s0082-0000000123359347-0278-s_lc.fits,123359347,82,slow,4.706726472755788,0.0009725213095613,6.05806947,4.706726472755788,0.3235870825387631,0.0623406739910939,0.5608755153219578,0.2207843575522414,0.0009725213095613,0.0008624648850645,0.0008519166949995,0.0008049879429149,0.0007309882003391,False,12.191734618269695,False,False,False,4.706726472755788
tess2024223182411-s0082-0000000123413463-0278-s_lc.fits,123413463,82,slow,3.4503612341165875,0.0009963601240533,1.81427836,3.4503612341165875,0.085182348725516,1.159676351080006,0.0542552241499708,0.1109096222458649,0.0009963601240533,0.0009748193754873,0.0007867437934216,0.0007162578041936,0.000633891037917,False,7.553778549330111,False,False,False,3.4503612341165875
tess2024223182411-s0082-0000000123444694-0278-s_lc.fits,123444694,82,slow,4.387224180138005,0.0192175223796019,0.71017146,4.387224180138005,8.937326761126997,6.0224900383242375,3.194544301322987,2.511724548524943,0.0192175223796019,0.0169972632951309,0.0044236486691966,0.0025245583571107,0.0018595256166521,False,9.430418140260748,False,False,True,8.937326761126997
tess2024223182411-s0082-0000000123445166-0278-s_lc.fits,123445166,82,slow,0.0850142961289583,0.0009615074596289,1.31429911,0.0850142961289583,0.1610804330731705,0.0561891642314229,0.1064347703971704,1.8880416121637176,0.0009615074596289,0.0008921953920342,0.0008835730260953,0.0006468652646032,0.0005803479465882,False,3.28254379756411,False,False,True,0.1610804330731705
tess2024223182411-s0082-0000000123447451-0278-s_lc.fits,123447451,82,slow,7.8515866219808546,0.0013874029333165,8.55942965,7.8515866219808546,3.0440839299641738,0.0915795163513796,0.1079457970596966,0.3741676627882291,0.0013874029333165,0.0008781402490398,0.0007997118461334,0.0007163276633894,0.000633048185784,False,9.049990330732015,False,False,False,7.8515866219808546
tess2024223182411-s0082-0000000123447592-0278-a_fast-lc.fits,123447592,82,fast,3.194737930309678,0.0002415626195156,1.89547777,3.194737930309678,8.937683351726639,5.754679184383017,3.863022910883691,2.2496070356230606,0.0002415626195156,0.000215991338523,0.0001620045317035,0.0001493118601215,0.0001364753719664,False,9.430418977092431,False,False,False,3.194737930309678
tess2024223182411-s0082-0000000123447592-0278-s_lc.fits,123447592,82,slow,8.35934967301584,0.0009923225496493,0.78808546,8.35934967301584,0.7366854129055989,0.123876999427944,0.5560499618759481,6.022492161414763,0.0009923225496493,0.0009017309687413,0.0008092220958325,0.0007729195682645,0.0007206860903137,False,9.430418977092431,False,False,False,8.35934967301584
tess2024223182411-s0082-0000000123448077-0278-s_lc.fits,123448077,82,slow,0.0637236169837219,0.0008473059609275,2.9938817,0.0637236169837219,0.1776873786919462,3.45035980907304,0.6858692055919948,0.051529960732465,0.0008473059609275,0.0007741550339905,0.000739834988842,0.000736875008814,0.0006309014087154,False,7.14931376591545,False,False,False,0.0637236169837219
tess2024223182411-s0082-0000000123492903-0278-s_lc.fits,123492903,82,slow,9.601169762729045,0.0081782394003284,2.42294669,9.601169762729045,6.31680211889034,4.884585923936609,3.5449871915653324,0.2673649086972023,0.0081782394003284,0.0056270579347781,0.0030798813649444,0.0013638110430097,0.0008604580559643,False,10.715252603406862,False,False,False,9.601169762729045
